Year,Name,Surname,Problem1,Problem2,Problem3,Problem4,Problem5,Problem6,Total,Rank,Award
2009,Arélyss,Eblohoué,0,1,0,0,1,0,2,482,
2009,Comlan Edmond,Koudjinan,1,0,0,0,0,0,1,511,
2014,Lucresse,Ahoboko,0,0,0,1,0,0,1,507,
2014,Henri Joel,Aïdasso,0,0,0,1,0,0,1,507,
2014,Richard,Akotonou,0,0,0,0,0,0,0,544,
